1121125949989367808,what a great time at the senior resource fair in vancouver yesterday with more than participants i love helping connect sw wa residents to resources and people that will enrich their lives,What a great time at the Senior Resource Fair in Vancouver yesterday with more than 400 participants! I love helping connect SW WA residents to resources and people that will enrich their lives. https://t.co/cjDXfgsYug,0.625,0.6875,
1121118434622935040,democrats are obsessed with real donald trump it is time to move on and solve problems for the american people,Democrats are obsessed with @realDonaldTrump. It's time to move on and solve problems for the American people. https://t.co/xTuPv0zqJn,-0.09999999999999999,0.43333333333333335,
1121115245555126273,thank you to everyone who participated last night at my town hall in becker it is important that we connect on the most pressing issues facing mn06 i hope you will join me at my next town hall stay tuned by subscribing to my newsletter,Thank you to everyone who participated last night at my town hall in Becker! It’s important that we connect on the most pressing issues facing #MN06. I hope you’ll join me at my next town hall! Stay tuned by subscribing to my newsletter: https://t.co/1rydpmYzIt https://t.co/FDGqQCXqVJ,0.225,0.39166666666666666,
1121101462048772097,this saturday is deahq national prescription drug take back day learn more about how you can do your part to combat the opioid crisis by safely disposing of any unused or eired prescription medications here gt gt,"This Saturday is @DEAHQ’s National Prescription Drug #TakeBackDay.
 
Learn more about how you can do your part to combat the opioid crisis by safely disposing of any unused or expired prescription medications here &gt;&gt; https://t.co/PGKCeG6ypB https://t.co/N4cKEbTdoD",0.3333333333333333,0.3333333333333333,TakeBackDay
1121099345028354048,nearly every democrat committee chairman has launched a partisan attack against real donald trump there has an opportunity cost to these endless investigations democrats have been in charge of the house for months and have nothing to show for it,Nearly every Democrat committee chairman has launched a partisan attack against @realDonaldTrump. There's an opportunity cost to these endless investigations -- Democrats have been in charge of the House for months and have nothing to show for it. https://t.co/Broo6OVRIR,0.05833333333333335,0.4833333333333334,
1121096831746936832,during the first days of dems the border crisis has surpassed just a chaotic influx of people and our porous border resulted in a flood of illegal drugs making it more important than ever to stand with potus and fight for stronger border security,"During the first #100DaysOfDems, the border crisis has surpassed just a chaotic influx of people &amp; our porous border resulted in a flood of illegal drugs, making it more important than ever to stand with @POTUS and fight for stronger border security. https://t.co/B2RVvmTIbO",0.1625,0.5833333333333333,100DaysOfDems
1121086068298743808,icymi ranking member dr phil roe called out aoc for her comments about dept vet affairs and the vamission act,"ICYMI - Ranking Member @DrPhilRoe called out @AOC for her comments about @DeptVetAffairs and the #VAMISSIONAct.
https://t.co/hC9EZiaSsi",0.0,0.0,VAMISSIONAct
1121057341275824128,more proof democrats serious about taking away health care from million workers abolishes children health care and medicare advantage mil seniors rely on,"More proof #Democrats serious about taking away health care from 155 million workers. 

Abolishes children’s health care &amp; Medicare Advantage 20 mil seniors rely on.

https://t.co/xyNDJvoYrG",0.08333333333333334,0.5833333333333333,Democrats
1120793204012527616,happy birthday us army reserve thank you to every brave soldier who has made selfless sacrifices to keep us safe,Happy Birthday @USArmyReserve! Thank you to every brave soldier who has made selfless sacrifices to keep us safe. https://t.co/CnPxAkXBUs,0.7000000000000001,0.8333333333333334,
1120790621898399746,what does house democrats socialist health care takeover mean for you 32 trillion price tag eliminates private insurance canceling plans for million americans lowers quality of care and increases wait times for patients,"What does @HouseDemocrats socialist health care takeover mean for you?

✅ $32 Trillion Price Tag
✅ Eliminates private insurance, canceling plans for 150 million Americans
✅ Lowers quality of care and increases wait times for patients https://t.co/hazSNiZ3sY",-0.15625,0.53125,
1120790195341864960,will energy commerce be next that is where a debate about health care ought to be,Will @EnergyCommerce be next? That’s where a debate about health care ought to be. https://t.co/PKnco7AOtB,0.0,0.0,
1120779827236212737,fyi aoc the va budget doubled from 90b to 200b over the last yrs when my green berets are not receiving the care they deserve they should not have to drive past dozens of qualified providers to a govt run facility best thing you can give vets choice va mission act,"FYI @AOC the VA budget doubled from $90B to $200B over the last 10 yrs. When my Green Berets are not receiving the care they deserve, they should not have to drive past dozens of qualified providers to a govt run facility. Best thing you can give vets...choice! #VAMissionAct https://t.co/o8zYOu1KB0",0.1375,0.22916666666666669,
1120762162828468225,thanks to my friend congressman hice for bringing me on the house freedom caucus podcast good conversation surrounding an all of the above energy strategy and the democrat flawed climate bill h.r listen to the full podcast here,"Thanks to my friend @CongressmanHice for bringing me on the House Freedom Caucus Podcast! Good conversation surrounding an “all of the above” energy strategy and the Democrat’s flawed climate bill H.R. 9. 

Listen to the full podcast here - https://t.co/Mvq2b3w65l https://t.co/n7Jhvpg5Bm",0.14999999999999997,0.39,
1120735932213334016,during the first days of dems house democrats skipped a budget and pulled their backup caps bill off the floor will we continue to see dems in disarray during next days,"During the first #100DaysOfDems, House Democrats skipped a #budget &amp; pulled their backup caps bill off the floor. Will we continue to see #DemsInDisarray during next 100 days? https://t.co/YEuTkPLGD0 https://t.co/LHlWfE42AM",0.125,0.16666666666666666,"100DaysOfDems, budget"
1120715430761521157,happy birthday to the army reserve the army reserve plays a crucial role to our homeland security and i am grateful for the critical capabilities they provide to our military force,Happy birthday to the Army Reserve! The Army Reserve plays a crucial role to our homeland security and I am grateful for the critical capabilities they provide to our military force. https://t.co/98PE5YV4x0,0.17500000000000002,0.725,
1120468661666492416,house democrats message on earth day2019 a 93 trillion gov't takeover of entire u.s. economy is the only solution to climate change house gop message on earth day we have bipartisan solutions to protect the environment the economy learn more,".@HouseDemocrats' message on #EarthDay2019: A $93 trillion gov't takeover of entire U.S. economy is the only solution to climate change.
 
@HouseGOP message on #EarthDay: We have bipartisan solutions to protect the environment + the economy.

Learn more: https://t.co/g9RfSmHWAU",0.16666666666666666,0.7083333333333334,EarthDay2019
1120468631484358660,the truth democrats green new deal will ship millions of high-paying american jobs from energy-producing states like louisiana to countries like china and india which emit carbon at a dramatically higher rate than the united states,"The truth: Democrats’ #GreenNewDeal will ship millions of high-paying American jobs from energy-producing states like Louisiana to countries like China and India, which emit carbon at a dramatically higher rate than the United States. https://t.co/njr8vVzn2p",0.046590909090909086,0.3136363636363636,GreenNewDeal
1120410519452684288,republicans have a strong record of advancing policies that we are proud to promote on earth day just look at our efforts at house commerce in the last congress to..,Republicans have a strong record of advancing policies that we are proud to promote on Earth Day. Just look at our efforts at @HouseCommerce in the last Congress to..,0.41111111111111115,0.6,
1120409920493502470,icymi as the first days of dems came to a close earlier this month house dems canceled a vote on their spending bill after skipping chief task writing a budget,"ICYMI: As the first #100DaysOfDems came to a close earlier this month, House Dems canceled a vote on their spending bill after skipping chief task: writing a #budget: https://t.co/YEuTkPu5Ls",0.125,0.41666666666666663,100DaysOfDems
1120402701790208007,these reports confirm what we have known for years the programs that millions of americans pay into and eect to have in the future are going broke ranking member rep_stevewomack,"“These reports confirm what we have known for years: the programs that millions of Americans pay into and expect to have in the future are going broke."" -- Ranking Member @rep_stevewomack https://t.co/QwJWwdYRf7",0.0,0.125,
1120402532923256833,on earth day2019 house commerce republicans remain committed to protecting the environment and the economy over the past two years we held hearings and passed legislation to protect clean air clean water and clean land learn more about our efforts gt gt,"On #EarthDay2019, @HouseCommerce Republicans remain committed to protecting the environment &amp; the economy. Over the past two years, we held hearings &amp; passed legislation to protect clean air, clean water, &amp; clean land. Learn more about our efforts &gt;&gt; https://t.co/iroVi9Leu7",0.27,0.5700000000000001,EarthDay2019
